recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000554712878600681, 7.02864279220164e-05, 7.02864279220164e-05, 0.000246456013476998, 1109.03671944278, 986.175, 172.58802523404, 171.389886591306, 0.889217627073239, 0.889217627073239, 326.559429590564, 322.133491174015, 0.889217627073239, 0.889217627073239, 0.892132603914603, 0.879536170895376, 0.79590058296745, 0.773583875913301
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000554712878600681, 7.02864279220164e-05, 7.02864279220164e-05, 0.000246456013476998, 1109.03671944278, 986.175, 172.58802523404, 171.389886591306, 0.889217627073239, 0.889217627073239, 326.559429590564, 322.133491174015, 0.889217627073239, 0.889217627073239, 0.892132603914603, 0.879536170895376, 0.79590058296745, 0.773583875913301
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000568715609370603, 7.02864279220164e-05, 7.02864279220164e-05, 0.000251940147953512, 1084.73391336393, 986.175, 172.371729712807, 171.389886591306, 0.909140009222832, 0.909140009222832, 325.757422456075, 322.133491174015, 0.909140009222832, 0.909140009222832, 0.889854113541863, 0.879536170895376, 0.791840343387375, 0.773583875913301
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000568715609370603, 7.02864279220164e-05, 7.02864279220164e-05, 0.000251940147953512, 1084.73391336393, 986.175, 172.371729712807, 171.389886591306, 0.909140009222832, 0.909140009222832, 325.757422456075, 322.133491174015, 0.909140009222832, 0.909140009222832, 0.889854113541863, 0.879536170895376, 0.791840343387375, 0.773583875913301
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00148866532954621, 0.000210859283766049, 0.000210859283766049, 0.000614620037274032, 407.847685835539, 328.725, 157.001865771409, 151.572647978553, 0.805999424335474, 0.805999424335474, 272.111153673096, 254.701919813136, 0.805999424335474, 0.805999424335474, 0.733171464785543, 0.680395000087188, 0.537540396775778, 0.462937356143645
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00148866532954621, 0.000210859283766049, 0.000210859283766049, 0.000614620037274032, 407.847685835539, 328.725, 157.001865771409, 151.572647978553, 0.805999424335474, 0.805999424335474, 272.111153673096, 254.701919813136, 0.805999424335474, 0.805999424335474, 0.733171464785543, 0.680395000087188, 0.537540396775778, 0.462937356143645
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00157130671132004, 0.000210859283766049, 0.000210859283766049, 0.000644745076214651, 388.935252087145, 328.725, 155.883771572461, 151.572647978553, 0.845192093635025, 0.845192093635025, 268.461354578724, 254.701919813136, 0.845192093635025, 0.845192093635025, 0.722189243117792, 0.680395000087188, 0.521557302875049, 0.462937356143645
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00157130671132004, 0.000210859283766049, 0.000210859283766049, 0.000644745076214651, 388.935252087145, 328.725, 155.883771572461, 151.572647978553, 0.845192093635025, 0.845192093635025, 268.461354578724, 254.701919813136, 0.845192093635025, 0.845192093635025, 0.722189243117792, 0.680395000087188, 0.521557302875049, 0.462937356143645
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00166236391610162, 0.000210859283766049, 0.000210859283766049, 0.000677622752991303, 370.029145810766, 328.725, 154.664415076252, 151.572647978553, 0.888375966384309, 0.888375966384309, 264.519305712509, 254.701919813136, 0.888375966384309, 0.888375966384309, 0.710279029485201, 0.680395000087188, 0.504496299726439, 0.462937356143645
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00166236391610162, 0.000210859283766049, 0.000210859283766049, 0.000677622752991303, 370.029145810766, 328.725, 154.664415076252, 151.572647978553, 0.888375966384309, 0.888375966384309, 264.519305712509, 254.701919813136, 0.888375966384309, 0.888375966384309, 0.710279029485201, 0.680395000087188, 0.504496299726439, 0.462937356143645
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00170429437383958, 0.000210859283766049, 0.000210859283766049, 0.000692682290347282, 361.927711547978, 328.725, 154.107319155627, 151.572647978553, 0.90826148291887, 0.90826148291887, 262.73152804647, 254.701919813136, 0.90826148291887, 0.90826148291887, 0.704860804055303, 0.680395000087188, 0.496828753093488, 0.462937356143645
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00170429437383958, 0.000210859283766049, 0.000210859283766049, 0.000692682290347282, 361.927711547978, 328.725, 154.107319155627, 151.572647978553, 0.90826148291887, 0.90826148291887, 262.73152804647, 254.701919813136, 0.90826148291887, 0.90826148291887, 0.704860804055303, 0.680395000087188, 0.496828753093488, 0.462937356143645
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00298798860240757, 0.000421718567532098, 0.000421718567532098, 0.00113712645184073, 203.286424907923, 164.3625, 135.936851724745, 127.350959906568, 0.808526688756748, 0.808526688756748, 208.866312295899, 186.30647658807, 0.808526688756748, 0.808526688756748, 0.536495142015113, 0.462937356143645, 0.287827037405816, 0.214310995713268
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00298798860240757, 0.000421718567532098, 0.000421718567532098, 0.00113712645184073, 203.286424907923, 164.3625, 135.936851724745, 127.350959906568, 0.808526688756748, 0.808526688756748, 208.866312295899, 186.30647658807, 0.808526688756748, 0.808526688756748, 0.536495142015113, 0.462937356143645, 0.287827037405816, 0.214310995713268
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00314604928889214, 0.000421718567532098, 0.000421718567532098, 0.00119015813264942, 194.280347952528, 164.3625, 134.193108393146, 127.350959906568, 0.846006823295178, 0.846006823295178, 204.138601245248, 186.30647658807, 0.846006823295178, 0.846006823295178, 0.521230141321279, 0.462937356143645, 0.271680860221801, 0.214310995713268
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00314604928889214, 0.000421718567532098, 0.000421718567532098, 0.00119015813264942, 194.280347952528, 164.3625, 134.193108393146, 127.350959906568, 0.846006823295178, 0.846006823295178, 204.138601245248, 186.30647658807, 0.846006823295178, 0.846006823295178, 0.521230141321279, 0.462937356143645, 0.271680860221801, 0.214310995713268
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00333769156445389, 0.000421718567532098, 0.000421718567532098, 0.00125373042972869, 184.376579363469, 164.3625, 132.120908834506, 127.350959906568, 0.891449990923117, 0.891449990923116, 198.617800453737, 186.30647658807, 0.891449990923117, 0.891449990923117, 0.50330331668036, 0.462937356143645, 0.253314228581451, 0.214310995713268
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00333769156445389, 0.000421718567532098, 0.000421718567532098, 0.00125373042972869, 184.376579363469, 164.3625, 132.120908834506, 127.350959906568, 0.891449990923117, 0.891449990923116, 198.617800453737, 186.30647658807, 0.891449990923117, 0.891449990923117, 0.50330331668036, 0.462937356143645, 0.253314228581451, 0.214310995713268
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00341257676568974, 0.000421718567532098, 0.000421718567532098, 0.00127843179724262, 180.775636804564, 164.3625, 131.323468238174, 127.350959906568, 0.909207141544698, 0.909207141544698, 196.521241611993, 186.30647658807, 0.909207141544698, 0.909207141544698, 0.496467038591862, 0.462937356143645, 0.246479520408173, 0.214310995713268
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00341257676568974, 0.000421718567532098, 0.000421718567532098, 0.00127843179724262, 180.775636804564, 164.3625, 131.323468238174, 127.350959906568, 0.909207141544698, 0.909207141544698, 196.521241611993, 186.30647658807, 0.909207141544698, 0.909207141544698, 0.496467038591862, 0.462937356143645, 0.246479520408173, 0.214310995713268
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000515260136297194, 7.02864279220164e-05, 0.000158144462824537, 0.000230948746655413, 1183.76099001488, 876.6, 173.199406633981, 170.051403118737, 0.740521108056602, 0.740521108056602, 328.833567257538, 317.237109768397, 0.740521108056602, 0.740521108056602, 0.898583682520666, 0.865536561006143, 0.807452634492402, 0.749153538438341
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000515260136297194, 7.02864279220164e-05, 0.000158144462824537, 0.000230948746655413, 1183.76099001488, 876.6, 173.199406633981, 170.051403118737, 0.740521108056602, 0.740521108056602, 328.833567257538, 317.237109768397, 0.740521108056602, 0.740521108056602, 0.898583682520666, 0.865536561006143, 0.807452634492402, 0.749153538438341
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000544238319591688, 7.02864279220164e-05, 0.000158144462824537, 0.000242353746746491, 1127.94022269134, 876.6, 172.750061199939, 170.051403118737, 0.777168844913055, 0.777168844913055, 327.161116220535, 317.237109768397, 0.777168844913055, 0.777168844913055, 0.89384081225813, 0.865536561006143, 0.798951397658274, 0.749153538438341
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000544238319591688, 7.02864279220164e-05, 0.000158144462824537, 0.000242353746746491, 1127.94022269134, 876.6, 172.750061199939, 170.051403118737, 0.777168844913055, 0.777168844913055, 327.161116220535, 317.237109768397, 0.777168844913055, 0.777168844913055, 0.89384081225813, 0.865536561006143, 0.798951397658274, 0.749153538438341
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00057514222408912, 7.02864279220164e-05, 0.000158144462824537, 0.000254444545075269, 1073.93308059709, 876.6, 172.272582118973, 170.051403118737, 0.816251976810907, 0.816251976810907, 325.390234326341, 317.237109768397, 0.816251976810907, 0.816251976810907, 0.888810339544473, 0.865536561006143, 0.789983819681162, 0.749153538438341
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00057514222408912, 7.02864279220164e-05, 0.000158144462824537, 0.000254444545075269, 1073.93308059709, 876.6, 172.272582118973, 170.051403118737, 0.816251976810907, 0.816251976810907, 325.390234326341, 317.237109768397, 0.816251976810907, 0.816251976810907, 0.888810339544473, 0.865536561006143, 0.789983819681162, 0.749153538438341
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00058895484018321, 7.02864279220164e-05, 0.000158144462824537, 0.000259819787755267, 1051.43172021401, 876.6, 172.059745606455, 170.051403118737, 0.833720329287357, 0.833720329287357, 324.602946135438, 317.237109768397, 0.833720329287357, 0.833720329287357, 0.886571115116538, 0.865536561006143, 0.786008342158982, 0.749153538438341
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00058895484018321, 7.02864279220164e-05, 0.000158144462824537, 0.000259819787755267, 1051.43172021401, 876.6, 172.059745606455, 170.051403118737, 0.833720329287357, 0.833720329287357, 324.602946135438, 317.237109768397, 0.833720329287357, 0.833720329287357, 0.886571115116538, 0.865536561006143, 0.786008342158982, 0.749153538438341
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00154688944270548, 0.000210859283766049, 0.000474433388473611, 0.0006358512049295, 394.338035989567, 292.2, 156.212985932678, 148.210573377068, 0.740988627350497, 0.740988627350497, 269.532513886576, 244.313240363512, 0.740988627350497, 0.740988627350497, 0.725416822918521, 0.648419777325505, 0.5262295669732, 0.420448207626857
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00154688944270548, 0.000210859283766049, 0.000474433388473611, 0.0006358512049295, 394.338035989567, 292.2, 156.212985932678, 148.210573377068, 0.740988627350497, 0.740988627350497, 269.532513886576, 244.313240363512, 0.740988627350497, 0.740988627350497, 0.725416822918521, 0.648419777325505, 0.5262295669732, 0.420448207626857
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00163541408713894, 0.000210859283766049, 0.000474433388473611, 0.000667891158882328, 375.430416471958, 292.2, 155.023935822204, 148.210573377068, 0.77830667729562, 0.77830667729562, 265.677453308586, 244.313240363512, 0.778306677295619, 0.778306677295619, 0.713783435438581, 0.648419777325505, 0.509486792706503, 0.420448207626857
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00163541408713894, 0.000210859283766049, 0.000474433388473611, 0.000667891158882328, 375.430416471958, 292.2, 155.023935822204, 148.210573377068, 0.77830667729562, 0.77830667729562, 265.677453308586, 244.313240363512, 0.778306677295619, 0.778306677295619, 0.713783435438581, 0.648419777325505, 0.509486792706503, 0.420448207626857
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00172353808781293, 0.000210859283766049, 0.000474433388473611, 0.000699514997861024, 358.327193132068, 292.2, 153.852565970413, 148.210573377068, 0.815455833664023, 0.815455833664023, 261.916762196653, 244.313240363512, 0.815455833664023, 0.815455833664023, 0.702388000776151, 0.648419777325505, 0.493348903634318, 0.420448207626857
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00172353808781293, 0.000210859283766049, 0.000474433388473611, 0.000699514997861024, 358.327193132068, 292.2, 153.852565970413, 148.210573377068, 0.815455833664023, 0.815455833664023, 261.916762196653, 244.313240363512, 0.815455833664023, 0.815455833664023, 0.702388000776151, 0.648419777325505, 0.493348903634318, 0.420448207626857
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.0017682825848757, 0.000210859283766049, 0.000474433388473611, 0.000715499131864005, 350.226121503681, 292.2, 153.262459687733, 148.210573377068, 0.834318122090528, 0.834318122090528, 260.036100882282, 244.313240363512, 0.834318122090528, 0.834318122090528, 0.696671849140991, 0.648419777325505, 0.485351665385528, 0.420448207626857
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.0017682825848757, 0.000210859283766049, 0.000474433388473611, 0.000715499131864005, 350.226121503681, 292.2, 153.262459687733, 148.210573377068, 0.834318122090528, 0.834318122090528, 260.036100882282, 244.313240363512, 0.834318122090528, 0.834318122090528, 0.696671849140991, 0.648419777325505, 0.485351665385528, 0.420448207626857
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00309711930348328, 0.000421718567532098, 0.000948866776947221, 0.00117384654286716, 196.981846270722, 146.1, 134.729525944905, 122.156620181756, 0.74169271314072, 0.74169271314072, 205.58494793971, 173.51715218693, 0.74169271314072, 0.74169271314072, 0.525908641761119, 0.420448207626857, 0.276579899479025, 0.176776695296637
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00309711930348328, 0.000421718567532098, 0.000948866776947221, 0.00117384654286716, 196.981846270722, 146.1, 134.729525944905, 122.156620181756, 0.74169271314072, 0.74169271314072, 205.58494793971, 173.51715218693, 0.74169271314072, 0.74169271314072, 0.525908641761119, 0.420448207626857, 0.276579899479025, 0.176776695296637
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.0032656719618114, 0.000421718567532098, 0.000948866776947221, 0.00122998521339761, 187.977697247965, 146.1, 132.894310358157, 122.156620181756, 0.777219862456752, 0.777219862456751, 200.665993703342, 173.51715218693, 0.777219862456752, 0.777219862456751, 0.509966778581697, 0.420448207626857, 0.260066115256994, 0.176776695296637
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.0032656719618114, 0.000421718567532098, 0.000948866776947221, 0.00122998521339761, 187.977697247965, 146.1, 132.894310358157, 122.156620181756, 0.777219862456752, 0.777219862456751, 200.665993703342, 173.51715218693, 0.777219862456752, 0.777219862456751, 0.509966778581697, 0.420448207626857, 0.260066115256994, 0.176776695296637
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00345114860729571, 0.000421718567532098, 0.000948866776947221, 0.00129101657306537, 178.975200870596, 146.1, 130.915379841318, 122.156620181756, 0.816314211629992, 0.816314211629992, 195.454321693815, 173.51715218693, 0.816314211629992, 0.816314211629992, 0.492982122732446, 0.420448207626857, 0.243031373333788, 0.176776695296637
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00345114860729571, 0.000421718567532098, 0.000948866776947221, 0.00129101657306537, 178.975200870596, 146.1, 130.915379841318, 122.156620181756, 0.816314211629992, 0.816314211629992, 195.454321693815, 173.51715218693, 0.816314211629992, 0.816314211629992, 0.492982122732446, 0.420448207626857, 0.243031373333788, 0.176776695296637
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00355106099966671, 0.000421718567532098, 0.000948866776947221, 0.00132369432914357, 174.474110338994, 146.1, 129.866633319374, 122.156620181756, 0.837373520438853, 0.837373520438853, 192.730978760734, 173.51715218693, 0.837373520438853, 0.837373520438853, 0.484068492687892, 0.420448207626857, 0.234322305613128, 0.176776695296637
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00355106099966671, 0.000421718567532098, 0.000948866776947221, 0.00132369432914357, 174.474110338994, 146.1, 129.866633319374, 122.156620181756, 0.837373520438853, 0.837373520438853, 192.730978760734, 173.51715218693, 0.837373520438853, 0.837373520438853, 0.484068492687892, 0.420448207626857, 0.234322305613128, 0.176776695296637
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000483710335795523, 0.000158144462824537, 0.000158144462824537, 0.000231288369868151, 1079.91274981532, 876.6, 172.327708814735, 170.051403118737, 0.811732244248356, 0.811732244248356, 325.59435886884, 317.237109768397, 0.811732244248356, 0.811732244248356, 0.889390633162062, 0.865536561006143, 0.791015698356413, 0.749153538438341
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000483710335795523, 0.000158144462824537, 0.000158144462824537, 0.000231288369868151, 1079.91274981532, 876.6, 172.327708814735, 170.051403118737, 0.811732244248356, 0.811732244248356, 325.59435886884, 317.237109768397, 0.811732244248356, 0.811732244248356, 0.889390633162062, 0.865536561006143, 0.791015698356413, 0.749153538438341
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000514683718801794, 0.000158144462824537, 0.000158144462824537, 0.000244106628988659, 1030.19938743425, 876.6, 171.850732294534, 170.051403118737, 0.850903243286919, 0.850903243286919, 323.831049115134, 317.237109768397, 0.850903243286919, 0.850903243286919, 0.884373984279116, 0.865536561006143, 0.782117344069717, 0.749153538438341
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000514683718801794, 0.000158144462824537, 0.000158144462824537, 0.000244106628988659, 1030.19938743425, 876.6, 171.850732294534, 170.051403118737, 0.850903243286919, 0.850903243286919, 323.831049115134, 317.237109768397, 0.850903243286919, 0.850903243286919, 0.884373984279116, 0.865536561006143, 0.782117344069717, 0.749153538438341
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054761380223043, 0.000158144462824537, 0.000158144462824537, 0.000257506356788639, 982.131155780316, 876.6, 171.345571986899, 170.051403118737, 0.892548815747047, 0.892548815747047, 321.970571785888, 317.237109768397, 0.892548815747047, 0.892548815747047, 0.879071446389675, 0.865536561006143, 0.772766607857636, 0.749153538438341
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.00054761380223043, 0.000158144462824537, 0.000158144462824537, 0.000257506356788639, 982.131155780316, 876.6, 171.345571986899, 170.051403118737, 0.892548815747047, 0.892548815747047, 321.970571785888, 317.237109768397, 0.892548815747047, 0.892548815747047, 0.879071446389675, 0.865536561006143, 0.772766607857636, 0.749153538438341
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000562299534754651, 0.000158144462824537, 0.000158144462824537, 0.000263406831759546, 962.111118822609, 876.6, 171.120932323435, 170.051403118737, 0.911121369299573, 0.911121369299573, 321.145554438879, 317.237109768397, 0.911121369299573, 0.911121369299573, 0.876716951447427, 0.865536561006143, 0.768632612955269, 0.749153538438341
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0.5, 0.0012651557025963, 0.000562299534754651, 0.000158144462824537, 0.000158144462824537, 0.000263406831759546, 962.111118822609, 876.6, 171.120932323435, 170.051403118737, 0.911121369299573, 0.911121369299573, 321.145554438879, 317.237109768397, 0.911121369299573, 0.911121369299573, 0.876716951447427, 0.865536561006143, 0.768632612955269, 0.749153538438341
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00145203575301689, 0.000474433388473611, 0.000474433388473611, 0.000614785165104415, 359.801860113711, 292.2, 153.957451773278, 148.210573377068, 0.812113644736728, 0.812113644736729, 262.252003995889, 244.313240363512, 0.812113644736728, 0.812113644736728, 0.703405720056268, 0.648419777325505, 0.494779607007877, 0.420448207626857
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00145203575301689, 0.000474433388473611, 0.000474433388473611, 0.000614785165104415, 359.801860113711, 292.2, 153.957451773278, 148.210573377068, 0.812113644736728, 0.812113644736729, 262.252003995889, 244.313240363512, 0.812113644736728, 0.812113644736728, 0.703405720056268, 0.648419777325505, 0.494779607007877, 0.420448207626857
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00154662372989173, 0.000474433388473611, 0.000474433388473611, 0.000650813644810469, 342.962687328982, 292.2, 152.712485759039, 148.210573377068, 0.851987725765956, 0.851987725765956, 258.291689671929, 244.313240363512, 0.851987725765956, 0.851987725765956, 0.691359343593429, 0.648419777325505, 0.477977741973938, 0.420448207626857
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00154662372989173, 0.000474433388473611, 0.000474433388473611, 0.000650813644810469, 342.962687328982, 292.2, 152.712485759039, 148.210573377068, 0.851987725765956, 0.851987725765956, 258.291689671929, 244.313240363512, 0.851987725765956, 0.851987725765956, 0.691359343593429, 0.648419777325505, 0.477977741973938, 0.420448207626857
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00164049992392819, 0.000474433388473611, 0.000474433388473611, 0.000686010698462339, 327.739497267069, 292.2, 151.490541716435, 148.210573377068, 0.891561750831305, 0.891561750831305, 254.44466622671, 244.313240363512, 0.891561750831305, 0.891561750831305, 0.679607606810115, 0.648419777325505, 0.461866499234172, 0.420448207626857
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00164049992392819, 0.000474433388473611, 0.000474433388473611, 0.000686010698462339, 327.739497267069, 292.2, 151.490541716435, 148.210573377068, 0.891561750831305, 0.891561750831305, 254.44466622671, 244.313240363512, 0.891561750831305, 0.891561750831305, 0.679607606810115, 0.648419777325505, 0.461866499234172, 0.420448207626857
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00168806127433954, 0.000474433388473611, 0.000474433388473611, 0.000703671957842878, 320.531279211687, 292.2, 150.876593815572, 148.210573377068, 0.911611499254099, 0.911611499254099, 252.526707186509, 244.313240363512, 0.911611499254099, 0.911611499254099, 0.673730171130398, 0.648419777325505, 0.453912343491395, 0.420448207626857
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00379546710778889, 0.00168806127433954, 0.000474433388473611, 0.000474433388473611, 0.000703671957842878, 320.531279211687, 292.2, 150.876593815572, 148.210573377068, 0.911611499254099, 0.911611499254099, 252.526707186509, 244.313240363512, 0.911611499254099, 0.911611499254099, 0.673730171130398, 0.648419777325505, 0.453912343491395, 0.420448207626857
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.5, 0.00759093421557777, 0.00290679900986082, 0.000948866776947221, 0.000948866776947221, 0.001116940907892, 179.773667866004, 146.1, 131.097147530814, 122.156620181756, 0.812688541844164, 0.812688541844164, 195.929041182181, 173.51715218693, 0.812688541844164, 0.812688541844164, 0.494533213517313, 0.420448207626857, 0.244563099271761, 0.176776695296637
