recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.5, 0.7, 0.00376475823479979, 218.988960391502, 0.00263533076435985, 0.00141507417028755, 218.988960391502, 182.625, 138.509762516048, 131.736090921173, 0.836273414355805, 0.836274436307387, 216.502247541326, 197.60413638176, 0.831017002433256, 0.83102098634573, 0.560402758929822, 0.5, 0.31736794983998, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.7, 0.7, 0.00242698253258782, 365.25, 0.00169888777281147, 0, 365.25, 365.25, 154.164666424663, 154.338430815216, 1.00536051408033, 1.00536050233801, 263.166445367036, 263.472181842347, 1.00116149307189, 1.0011614867101, 0.705868025510339, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.7, 0.7, 0.00242698253258782, 365.25, 0.00169888777281147, 0, 365.25, 365.25, 154.164666424663, 154.338430815216, 1.00536051408033, 1.00536050233801, 263.166445367036, 263.472181842347, 1.00116149307189, 1.0011614867101, 0.705868025510339, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.7, 0.7, 0.00485396506517564, 182.625, 0.00339777554562295, 0, 182.625, 182.625, 131.583222683518, 131.736090921173, 1.00116149307189, 1.0011614867101, 197.769139338065, 197.60413638176, 0.994771271500342, 0.994771459914686, 0.5, 0.5, 0.253310266995624, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.7, 0.7, 0.00485396506517564, 182.625, 0.00339777554562295, 0, 182.625, 182.625, 131.583222683518, 131.736090921173, 1.00116149307189, 1.0011614867101, 197.769139338065, 197.60413638176, 0.994771271500342, 0.994771459914686, 0.5, 0.5, 0.253310266995624, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.7, 0.7, 0.00242698253258782, 365.25, 0.00169888777281147, 0.000785234120769224, 365.25, 365.25, 154.164666424663, 154.338430815216, 1.00536051408033, 1.00536050233801, 263.166445367036, 263.472181842347, 1.00116149307189, 1.0011614867101, 0.705868025510339, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.7, 0.7, 0.00242698253258782, 365.25, 0.00169888777281147, 0.000785234120769224, 365.25, 365.25, 154.164666424663, 154.338430815216, 1.00536051408033, 1.00536050233801, 263.166445367036, 263.472181842347, 1.00116149307189, 1.0011614867101, 0.705868025510339, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.7, 0.7, 0.00485396506517564, 182.625, 0.00339777554562295, 0.00157046824153845, 182.625, 182.625, 131.583222683518, 131.736090921173, 1.00116149307189, 1.0011614867101, 197.769139338065, 197.60413638176, 0.994771271500342, 0.994771459914686, 0.5, 0.5, 0.253310266995624, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.7, 0.7, 0.00485396506517564, 182.625, 0.00339777554562295, 0.00157046824153845, 182.625, 182.625, 131.583222683518, 131.736090921173, 1.00116149307189, 1.0011614867101, 197.769139338065, 197.60413638176, 0.994771271500342, 0.994771459914686, 0.5, 0.5, 0.253310266995624, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.7, 0.7, 0.00194903604152478, 454.81733079405, 0.00136432522906735, 0, 454.81733079405, 365.25, 159.253515529464, 154.338430815216, 0.808129601607503, 0.808129850671634, 279.745442241348, 263.472181842347, 0.805339760649912, 0.805340720494918, 0.755772558760869, 0.707106781186548, 0.572500866037521, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.7, 0.7, 0.0021522753931237, 411.868933157827, 0.00150659277518659, 0, 411.868933157827, 365.25, 157.061097656583, 154.338430815216, 0.892041782385253, 0.892041961974851, 272.516481124093, 263.472181842347, 0.888681162576826, 0.888681862962006, 0.734121870153448, 0.707106781186548, 0.540433518377348, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.7, 0.7, 0.00389807208304956, 227.408665397025, 0.00272865045813469, 0, 227.408665397025, 182.625, 139.872721120674, 131.736090921173, 0.805339760649912, 0.805340720494918, 220.273240268656, 197.60413638176, 0.800937486126917, 0.800940933359575, 0.572500866037521, 0.5, 0.330623706430422, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.7, 0.7, 0.0043045507862474, 205.934466578914, 0.00301318555037318, 0, 205.934466578914, 182.625, 136.258240562047, 131.736090921173, 0.888681162576826, 0.888681862962006, 210.252646472047, 197.60413638176, 0.883458347554942, 0.883460896720355, 0.540433518377348, 0.5, 0.295151987949205, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.7, 0.7, 0.00194903604152478, 454.81733079405, 0.00136432522906735, 0.000703886478784848, 454.81733079405, 365.25, 159.253515529464, 154.338430815216, 0.808129601607503, 0.808129850671634, 279.745442241348, 263.472181842347, 0.805339760649912, 0.805340720494918, 0.755772558760869, 0.707106781186548, 0.572500866037521, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.7, 0.7, 0.0021522753931237, 411.868933157827, 0.00150659277518659, 0.000739959998232482, 411.868933157827, 365.25, 157.061097656583, 154.338430815216, 0.892041782385253, 0.892041961974851, 272.516481124093, 263.472181842347, 0.888681162576826, 0.888681862962006, 0.734121870153448, 0.707106781186548, 0.540433518377348, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.7, 0.7, 0.00389807208304956, 227.408665397025, 0.00272865045813469, 0.0014077729575697, 227.408665397025, 182.625, 139.872721120674, 131.736090921173, 0.805339760649912, 0.805340720494918, 220.273240268656, 197.60413638176, 0.800937486126917, 0.800940933359575, 0.572500866037521, 0.5, 0.330623706430422, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.7, 0.7, 0.0043045507862474, 205.934466578914, 0.00301318555037318, 0.00147991999646496, 205.934466578914, 182.625, 136.258240562047, 131.736090921173, 0.888681162576826, 0.888681862962006, 210.252646472047, 197.60413638176, 0.883458347554942, 0.883460896720355, 0.540433518377348, 0.5, 0.295151987949205, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.7, 0.7, 0.00174214784940313, 508.829012607287, 0.00121950349458219, 0, 508.829012607287, 365.25, 161.529675170651, 154.338430815216, 0.722644600040543, 0.722644871121749, 287.390156458361, 263.472181842347, 0.720389398180751, 0.720390441413845, 0.778487787269131, 0.707106781186548, 0.607158002756627, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.7, 0.7, 0.00202397273461393, 437.977920783004, 0.00141678091422975, 0, 437.977920783004, 365.25, 158.440169944633, 154.338430815216, 0.839076444613603, 0.839076674239076, 277.048302866871, 263.472181842347, 0.83608125892407, 0.836082145890982, 0.747714209735048, 0.707106781186548, 0.560455462235071, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.7, 0.7, 0.00348429569880625, 254.414506303644, 0.00243900698916438, 0, 254.414506303644, 182.625, 143.69507822918, 131.736090921173, 0.720389398180751, 0.720390441413845, 231.227391236104, 197.60413638176, 0.716776785710219, 0.716780542055519, 0.607158002756627, 0.5, 0.371243010163608, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.7, 0.7, 0.00404794546922786, 218.988960391502, 0.00283356182845951, 0, 218.988960391502, 182.625, 138.524151433435, 131.736090921173, 0.83608125892407, 0.836082145890982, 216.496460881871, 197.60413638176, 0.831381223345024, 0.831384414595038, 0.560455462235071, 0.5, 0.317061790639092, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.7, 0.7, 0.00174214784940313, 508.829012607287, 0.00121950349458219, 0.000663321755352653, 508.829012607287, 365.25, 161.529675170651, 154.338430815216, 0.722644600040543, 0.722644871121749, 287.390156458361, 263.472181842347, 0.720389398180751, 0.720390441413845, 0.778487787269131, 0.707106781186548, 0.607158002756627, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.7, 0.7, 0.00202397273461393, 437.977920783004, 0.00141678091422975, 0.000717467949330955, 437.977920783004, 365.25, 158.440169944633, 154.338430815216, 0.839076444613603, 0.839076674239076, 277.048302866871, 263.472181842347, 0.83608125892407, 0.836082145890982, 0.747714209735048, 0.707106781186548, 0.560455462235071, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.7, 0.7, 0.00348429569880625, 254.414506303644, 0.00243900698916438, 0.00132664351070531, 254.414506303644, 182.625, 143.69507822918, 131.736090921173, 0.720389398180751, 0.720390441413845, 231.227391236104, 197.60413638176, 0.716776785710219, 0.716780542055519, 0.607158002756627, 0.5, 0.371243010163608, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.7, 0.7, 0.00404794546922786, 218.988960391502, 0.00283356182845951, 0.00143493589866191, 218.988960391502, 182.625, 138.524151433435, 131.736090921173, 0.83608125892407, 0.836082145890982, 216.496460881871, 197.60413638176, 0.831381223345024, 0.831384414595038, 0.560455462235071, 0.5, 0.317061790639092, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.9, 0.7, 0.00261245280857168, 365.25, 0.00182871696600018, 0, 365.25, 365.25, 154.256364537467, 154.338430815216, 1.00251512736609, 1.00251512607376, 263.328678574635, 263.472181842347, 1.00054489977144, 1.00054489903552, 0.706526198103698, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.9, 0.7, 0.00261245280857168, 365.25, 0.00182871696600018, 0, 365.25, 365.25, 154.256364537467, 154.338430815216, 1.00251512736609, 1.00251512607375, 263.328678574635, 263.472181842347, 1.00054489977144, 1.00054489903552, 0.706526198103698, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.9, 0.7, 0.00522490561714336, 182.625, 0.00365743393200035, 0, 182.625, 182.625, 131.664339287318, 131.736090921173, 1.00054489977144, 1.00054489903552, 197.674979889089, 197.60413638176, 0.997690283812197, 0.997690299820987, 0.5, 0.5, 0.251466360534249, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.9, 0.7, 0.00522490561714336, 182.625, 0.00365743393200035, 0, 182.625, 182.625, 131.664339287318, 131.736090921173, 1.00054489977144, 1.00054489903552, 197.674979889089, 197.60413638176, 0.997690283812197, 0.997690299820987, 0.5, 0.5, 0.251466360534249, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.9, 0.7, 0.00261245280857168, 365.25, 0.00182871696600018, 0.000802976291779736, 365.25, 365.25, 154.256364537467, 154.338430815216, 1.00251512736609, 1.00251512607376, 263.328678574635, 263.472181842347, 1.00054489977144, 1.00054489903552, 0.706526198103698, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.9, 0.7, 0.00261245280857168, 365.25, 0.00182871696600018, 0.000802976291779736, 365.25, 365.25, 154.256364537467, 154.338430815216, 1.00251512736609, 1.00251512607375, 263.328678574635, 263.472181842347, 1.00054489977144, 1.00054489903552, 0.706526198103698, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.9, 0.7, 0.00522490561714336, 182.625, 0.00365743393200035, 0.00160595258355947, 182.625, 182.625, 131.664339287318, 131.736090921173, 1.00054489977144, 1.00054489903552, 197.674979889089, 197.60413638176, 0.997690283812197, 0.997690299820987, 0.5, 0.5, 0.251466360534249, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.9, 0.7, 0.00522490561714336, 182.625, 0.00365743393200035, 0.00160595258355947, 182.625, 182.625, 131.664339287318, 131.736090921173, 1.00054489977144, 1.00054489903552, 197.674979889089, 197.60413638176, 0.997690283812197, 0.997690299820987, 0.5, 0.5, 0.251466360534249, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.9, 0.7, 0.0020979815933243, 454.81733079405, 0.00146858711532701, 0, 454.81733079405, 365.25, 159.337587126966, 154.338430815216, 0.805451638276997, 0.805451697955884, 279.931892800386, 263.472181842347, 0.804128686079795, 0.80412890398602, 0.756450316597686, 0.707106781186548, 0.572837681174474, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.9, 0.7, 0.00231675251885327, 411.868933157827, 0.00162172676319729, 0, 411.868933157827, 365.25, 157.148917841074, 154.338430815216, 0.889270000445993, 0.889270043747923, 272.694651000111, 263.472181842347, 0.887683584974648, 0.887683742786538, 0.734797848336607, 0.707106781186548, 0.54063513131038, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.9, 0.7, 0.0041959631866486, 227.408665397025, 0.00293717423065402, 0, 227.408665397025, 182.625, 139.965946400193, 131.736090921173, 0.804128686079795, 0.80412890398602, 220.292647610768, 197.60413638176, 0.802124340394208, 0.802125053197563, 0.572837681174474, 0.5, 0.329441472803245, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.9, 0.7, 0.00463350503770655, 205.934466578914, 0.00324345352639458, 0, 205.934466578914, 182.625, 136.347325500056, 131.736090921173, 0.887683584974648, 0.887683742786538, 210.224205139544, 197.60413638176, 0.885325041255125, 0.885325553260718, 0.54063513131038, 0.5, 0.293669944592398, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.9, 0.7, 0.0020979815933243, 454.81733079405, 0.00146858711532701, 0.000718362090994265, 454.81733079405, 365.25, 159.337587126966, 154.338430815216, 0.805451638276997, 0.805451697955884, 279.931892800386, 263.472181842347, 0.804128686079795, 0.80412890398602, 0.756450316597686, 0.707106781186548, 0.572837681174474, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.9, 0.7, 0.00231675251885327, 411.868933157827, 0.00162172676319729, 0.000755894356491169, 411.868933157827, 365.25, 157.148917841074, 154.338430815216, 0.889270000445993, 0.889270043747923, 272.694651000111, 263.472181842347, 0.887683584974648, 0.887683742786538, 0.734797848336607, 0.707106781186548, 0.54063513131038, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.9, 0.7, 0.0041959631866486, 227.408665397025, 0.00293717423065402, 0.00143672418198853, 227.408665397025, 182.625, 139.965946400193, 131.736090921173, 0.804128686079795, 0.80412890398602, 220.292647610768, 197.60413638176, 0.802124340394208, 0.802125053197563, 0.572837681174474, 0.5, 0.329441472803245, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.9, 0.7, 0.00463350503770655, 205.934466578914, 0.00324345352639458, 0.00151178871298234, 205.934466578914, 182.625, 136.347325500056, 131.736090921173, 0.887683584974648, 0.887683742786538, 210.224205139544, 197.60413638176, 0.885325041255125, 0.885325553260718, 0.54063513131038, 0.5, 0.293669944592398, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.9, 0.7, 0.00187528298247265, 508.829012607287, 0.00131269808773085, 0, 508.829012607287, 365.25, 161.609110182241, 154.338430815216, 0.720097032390323, 0.720097097374757, 287.581445476561, 263.472181842347, 0.719022617239828, 0.719022856126515, 0.779156386972886, 0.707106781186548, 0.607615893214266, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.9, 0.7, 0.00217864495686202, 437.977920783004, 0.00152505146980341, 0, 437.977920783004, 365.25, 158.525714185963, 154.338430815216, 0.836359958951419, 0.83636001402649, 277.23208149553, 263.472181842347, 0.834942008839863, 0.834942209608139, 0.748392505588644, 0.707106781186548, 0.560744085963443, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.9, 0.7, 0.00375056596494529, 254.414506303644, 0.00262539617546171, 0, 254.414506303644, 182.625, 143.790722738281, 131.736090921173, 0.719022617239828, 0.719022856126515, 231.293364476483, 197.60413638176, 0.71736378675529, 0.7173645805218, 0.607615893214266, 0.5, 0.370387300715972, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.9, 0.7, 0.00435728991372404, 218.988960391502, 0.00305010293960683, 0, 218.988960391502, 182.625, 138.616040747765, 131.736090921173, 0.834942008839863, 0.834942209608139, 216.498392272422, 197.60413638176, 0.832808580288959, 0.832809234130288, 0.560744085963443, 0.5, 0.315766215027043, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.9, 0.7, 0.00187528298247265, 508.829012607287, 0.00131269808773085, 0.000677322358153083, 508.829012607287, 365.25, 161.609110182241, 154.338430815216, 0.720097032390323, 0.720097097374757, 287.581445476561, 263.472181842347, 0.719022617239828, 0.719022856126515, 0.779156386972886, 0.707106781186548, 0.607615893214266, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.9, 0.7, 0.00217864495686202, 437.977920783004, 0.00152505146980341, 0.000732493687865047, 437.977920783004, 365.25, 158.525714185963, 154.338430815216, 0.836359958951419, 0.83636001402649, 277.23208149553, 263.472181842347, 0.834942008839863, 0.834942209608139, 0.748392505588644, 0.707106781186548, 0.560744085963443, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.9, 0.7, 0.00375056596494529, 254.414506303644, 0.00262539617546171, 0.00135464471630617, 254.414506303644, 182.625, 143.790722738281, 131.736090921173, 0.719022617239828, 0.719022856126515, 231.293364476483, 197.60413638176, 0.71736378675529, 0.7173645805218, 0.607615893214266, 0.5, 0.370387300715972, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.9, 0.7, 0.00435728991372404, 218.988960391502, 0.00305010293960683, 0.00146498737573009, 218.988960391502, 182.625, 138.616040747765, 131.736090921173, 0.834942008839863, 0.834942209608139, 216.498392272422, 197.60413638176, 0.832808580288959, 0.832809234130288, 0.560744085963443, 0.5, 0.315766215027043, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.1, 0.8, 0.00193908251200755, 365.25, 0.00155126600960604, 0, 365.25, 365.25, 154.315106776619, 154.338430815216, 1.00072771275489, 1.00072771272856, 263.430621502336, 263.472181842347, 1.00015776084976, 1.00015776083677, 0.706937930117797, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.1, 0.8, 0.00193908251200755, 365.25, 0.00155126600960604, 0, 365.25, 365.25, 154.315106776619, 154.338430815216, 1.00072771275489, 1.00072771272856, 263.430621502336, 263.472181842347, 1.00015776084976, 1.00015776083677, 0.706937930117797, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.1, 0.8, 0.00387816502401509, 182.625, 0.00310253201921207, 0, 182.625, 182.625, 131.715310751168, 131.736090921173, 1.00015776084976, 1.00015776083677, 197.630693964651, 197.60413638176, 0.999192039974639, 0.999192040674795, 0.5, 0.5, 0.250505523491361, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.1, 0.8, 0.00387816502401509, 182.625, 0.00310253201921207, 0, 182.625, 182.625, 131.715310751168, 131.736090921173, 1.00015776084976, 1.00015776083677, 197.630693964651, 197.60413638176, 0.999192039974639, 0.999192040674795, 0.5, 0.5, 0.250505523491361, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.1, 0.8, 0.00193908251200755, 365.25, 0.00155126600960604, 0.000802532223463385, 365.25, 365.25, 154.315106776619, 154.338430815216, 1.00072771275489, 1.00072771272856, 263.430621502336, 263.472181842347, 1.00015776084976, 1.00015776083677, 0.706937930117797, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.1, 0.8, 0.00193908251200755, 365.25, 0.00155126600960604, 0.000802532223463385, 365.25, 365.25, 154.315106776619, 154.338430815216, 1.00072771275489, 1.00072771272856, 263.430621502336, 263.472181842347, 1.00015776084976, 1.00015776083677, 0.706937930117797, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.1, 0.8, 0.00387816502401509, 182.625, 0.00310253201921207, 0.00160506444692677, 182.625, 182.625, 131.715310751168, 131.736090921173, 1.00015776084976, 1.00015776083677, 197.630693964651, 197.60413638176, 0.999192039974639, 0.999192040674795, 0.5, 0.5, 0.250505523491361, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.1, 0.8, 0.00387816502401509, 182.625, 0.00310253201921207, 0.00160506444692677, 182.625, 182.625, 131.715310751168, 131.736090921173, 1.00015776084976, 1.00015776083677, 197.630693964651, 197.60413638176, 0.999192039974639, 0.999192040674795, 0.5, 0.5, 0.250505523491361, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.1, 0.8, 0.00155721833702829, 454.81733079405, 0.00124577466962263, 0, 454.81733079405, 365.25, 159.391784687178, 154.338430815216, 0.803752171628736, 0.803752175770343, 280.049519488823, 263.472181842347, 0.80338171529071, 0.803381732373444, 0.756879320721368, 0.707106781186548, 0.573040858278981, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.1, 0.8, 0.00171960017008459, 411.868933157827, 0.00137568013606767, 0, 411.868933157827, 365.25, 157.205376941673, 154.338430815216, 0.887518728805616, 0.887518731873436, 272.806769917678, 263.472181842347, 0.887068293495294, 0.88706830621764, 0.735223590609287, 0.707106781186548, 0.54075552979723, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.1, 0.8, 0.00311443667405658, 227.408665397025, 0.00249154933924526, 0, 227.408665397025, 182.625, 140.024759744411, 131.736090921173, 0.80338171529071, 0.803381732373444, 220.310352100038, 197.60413638176, 0.802744419693419, 0.802744489947837, 0.573040858278981, 0.5, 0.328794640521669, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.1, 0.8, 0.00343920034016917, 205.934466578914, 0.00275136027213534, 0, 205.934466578913, 182.625, 136.403384958839, 131.736090921173, 0.887068293495294, 0.88706830621764, 210.215328762347, 197.60413638176, 0.886298235541592, 0.886298288230967, 0.54075552979723, 0.5, 0.29287565305415, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00155721833702829, 454.81733079405, 0.00124577466962263, 0.000717347505071919, 454.81733079405, 365.25, 159.391784687178, 154.338430815216, 0.803752171628736, 0.803752175770343, 280.049519488823, 263.472181842347, 0.80338171529071, 0.803381732373444, 0.756879320721368, 0.707106781186548, 0.573040858278981, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00171960017008459, 411.868933157827, 0.00137568013606767, 0.00075528615855827, 411.868933157827, 365.25, 157.205376941673, 154.338430815216, 0.887518728805616, 0.887518731873436, 272.806769917678, 263.472181842347, 0.887068293495294, 0.88706830621764, 0.735223590609287, 0.707106781186548, 0.54075552979723, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00311443667405658, 227.408665397025, 0.00249154933924526, 0.00143469501014384, 227.408665397025, 182.625, 140.024759744411, 131.736090921173, 0.80338171529071, 0.803381732373444, 220.310352100038, 197.60413638176, 0.802744419693419, 0.802744489947837, 0.573040858278981, 0.5, 0.328794640521669, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00343920034016917, 205.934466578914, 0.00275136027213534, 0.00151057231711654, 205.934466578913, 182.625, 136.403384958839, 131.736090921173, 0.887068293495294, 0.88706830621764, 210.215328762347, 197.60413638176, 0.886298235541592, 0.886298288230967, 0.54075552979723, 0.5, 0.29287565305415, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.00139192119545546, 508.829012607287, 0.00111353695636437, 0, 508.829012607288, 365.25, 161.660466009723, 154.338430815216, 0.718472896240585, 0.718472900674692, 287.702546527989, 263.472181842347, 0.718176267418041, 0.718176285630279, 0.779581753648085, 0.707106781186548, 0.607894952150217, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.00161709039178178, 437.977920783004, 0.00129367231342542, 0, 437.977920783004, 365.25, 158.580804849497, 154.338430815216, 0.834638863668094, 0.834638867516365, 277.347900952207, 263.472181842347, 0.834239768135742, 0.834239784036094, 0.748821059146586, 0.707106781186548, 0.560917546616802, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00278384239091092, 254.414506303644, 0.00222707391272873, 0, 254.414506303644, 182.625, 143.851273263994, 131.736090921173, 0.718176267418041, 0.718176285630279, 231.337629468804, 197.60413638176, 0.717662974261191, 0.717663048799351, 0.607894952150217, 0.5, 0.369909226990508, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00323418078356355, 218.988960391502, 0.00258734462685084, 0, 218.988960391502, 182.625, 138.673950476103, 131.736090921173, 0.834239768135742, 0.834239784036094, 216.50630810342, 197.60413638176, 0.833554752346339, 0.833554817875801, 0.560917546616802, 0.5, 0.31506273796679, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.1, 0.8, 0.00139192119545546, 508.829012607287, 0.00111353695636437, 0.000675913694177457, 508.829012607288, 365.25, 161.660466009723, 154.338430815216, 0.718472896240585, 0.718472900674692, 287.702546527989, 263.472181842347, 0.718176267418041, 0.718176285630279, 0.779581753648085, 0.707106781186548, 0.607894952150217, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.1, 0.8, 0.00161709039178178, 437.977920783004, 0.00129367231342542, 0.000731632665244979, 437.977920783004, 365.25, 158.580804849497, 154.338430815216, 0.834638863668094, 0.834638867516365, 277.347900952207, 263.472181842347, 0.834239768135742, 0.834239784036094, 0.748821059146586, 0.707106781186548, 0.560917546616802, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.1, 0.8, 0.00278384239091092, 254.414506303644, 0.00222707391272873, 0.00135182738835491, 254.414506303644, 182.625, 143.851273263994, 131.736090921173, 0.718176267418041, 0.718176285630279, 231.337629468804, 197.60413638176, 0.717662974261191, 0.717663048799351, 0.607894952150217, 0.5, 0.369909226990508, 0.25
