recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.8, 0.7, 0.3, 0.00331921442396262, 472.191238565186, 0.000995764327188786, 0.000153183377811468, 472.191238565186, 365.25, 157.972343303752, 154.338430815216, 0.84333876757268, 0.843380459278939, 277.833501407846, 263.472181842347, 0.805483955412379, 0.805664178891715, 0.747238137695787, 0.707106781186548, 0.575818184553354, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.8, 0.7, 0.3, 0.00357849995523145, 437.977920783004, 0.00107354998656943, 0.000159848679317481, 437.977920783004, 365.25, 156.308894035991, 154.338430815216, 0.905506911730902, 0.905537218674512, 272.651936308875, 263.472181842347, 0.862502963839735, 0.862654849985226, 0.731438595880487, 0.707106781186548, 0.554124293911897, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.8, 0.7, 0.3, 0.00357849995523145, 437.977920783004, 0.00107354998656943, 0.000159848679317481, 437.977920783004, 365.25, 156.308894035991, 154.338430815216, 0.905506911730902, 0.905537218674512, 272.651936308875, 263.472181842347, 0.862502963839735, 0.862654849985226, 0.731438595880487, 0.707106781186548, 0.554124293911897, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.8, 0.7, 0.3, 0.00369975070365817, 423.624210237909, 0.00110992521109745, 0.000162854312312384, 423.624210237909, 365.25, 155.542294987885, 154.338430815216, 0.934416474701729, 0.934439394912107, 270.290745732426, 263.472181842347, 0.88894534533293, 0.889078231713916, 0.724211242932388, 0.707106781186548, 0.544365369589467, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.8, 0.7, 0.3, 0.00369975070365817, 423.624210237909, 0.00110992521109745, 0.000162854312312384, 423.624210237909, 365.25, 155.542294987885, 154.338430815216, 0.934416474701729, 0.934439394912107, 270.290745732426, 263.472181842347, 0.88894534533293, 0.889078231713916, 0.724211242932388, 0.707106781186548, 0.544365369589467, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.8, 0.7, 0.3, 0.00616043476720531, 254.414506303644, 0.00184813043016159, 0.000293463016130202, 254.414506303644, 182.625, 141.388149324752, 131.736090921173, 0.752326033650929, 0.752518866979184, 229.483844472349, 197.60413638176, 0.707024505374666, 0.707679794103709, 0.59686990909601, 0.5, 0.388015574271377, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.8, 0.7, 0.3, 0.00616043476720531, 254.414506303644, 0.00184813043016159, 0.000293463016130202, 254.414506303644, 182.625, 141.388149324752, 131.736090921173, 0.752326033650929, 0.752518866979184, 229.483844472349, 197.60413638176, 0.707024505374666, 0.707679794103709, 0.59686990909601, 0.5, 0.388015574271377, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.8, 0.7, 0.3, 0.00663842884792524, 236.095619282593, 0.00199152865437757, 0.000306366755622936, 236.095619282593, 182.625, 138.916750703923, 131.736090921173, 0.805483955412379, 0.805664178891715, 222.854908722389, 197.60413638176, 0.755132752493801, 0.755765788457382, 0.575818184553354, 0.5, 0.364764301131919, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.8, 0.7, 0.3, 0.00663842884792524, 236.095619282593, 0.00199152865437757, 0.000306366755622936, 236.095619282593, 182.625, 138.916750703923, 131.736090921173, 0.805483955412379, 0.805664178891715, 222.854908722389, 197.60413638176, 0.755132752493801, 0.755765788457382, 0.575818184553354, 0.5, 0.364764301131919, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.8, 0.7, 0.3, 0.00715699991046289, 218.988960391502, 0.00214709997313887, 0.000319697358634961, 218.988960391502, 182.625, 136.325968154437, 131.736090921173, 0.862502963839735, 0.862654849985226, 216.048925843496, 197.60413638176, 0.806718916429748, 0.807295148602556, 0.554124293911897, 0.5, 0.341500516620618, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.8, 0.7, 0.3, 0.00715699991046289, 218.988960391502, 0.00214709997313887, 0.000319697358634961, 218.988960391502, 182.625, 136.325968154437, 131.736090921173, 0.862502963839735, 0.862654849985226, 216.048925843496, 197.60413638176, 0.806718916429748, 0.807295148602556, 0.554124293911897, 0.5, 0.341500516620618, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.8, 0.7, 0.3, 0.00739950140731634, 211.812105118955, 0.0022198504221949, 0.000325708624624767, 211.812105118955, 182.625, 135.145372866213, 131.736090921173, 0.88894534533293, 0.889078231713916, 212.994579714423, 197.60413638176, 0.830646948244838, 0.831184546992018, 0.544365369589467, 0.5, 0.331259447814123, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.8, 0.7, 0.3, 0.00739950140731634, 211.812105118955, 0.0022198504221949, 0.000325708624624767, 211.812105118955, 182.625, 135.145372866213, 131.736090921173, 0.88894534533293, 0.889078231713916, 212.994579714423, 197.60413638176, 0.830646948244838, 0.831184546992018, 0.544365369589467, 0.5, 0.331259447814123, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.8, 0.7, 0.3, 0.00102673912786755, 1526.48703782186, 0.000308021738360266, 0.000192516126319601, 1526.48703782186, 1095.75, 174.265887526365, 172.47091664017, 0.812667475379835, 0.812672400003122, 333.190543733563, 326.125035191387, 0.798620252105626, 0.798640777079068, 0.910416999838219, 0.890898718140339, 0.83169844146408, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.8, 0.7, 0.3, 0.00102673912786755, 1526.48703782186, 0.000308021738360266, 0.000192516126319601, 1526.48703782186, 1095.75, 174.265887526365, 172.47091664017, 0.812667475379835, 0.812672400003122, 333.190543733563, 326.125035191387, 0.798620252105626, 0.798640777079068, 0.910416999838219, 0.890898718140339, 0.83169844146408, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.8, 0.7, 0.3, 0.00110640480798754, 1416.57371569556, 0.000331921442396262, 0.000200164881468442, 1416.57371569556, 1095.75, 173.64714660505, 172.47091664017, 0.874494713016057, 0.874498695341103, 330.922983635389, 326.125035191387, 0.858285949283903, 0.858303352912599, 0.903942912599841, 0.890898718140339, 0.820348799003057, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.8, 0.7, 0.3, 0.00110640480798754, 1416.57371569556, 0.000331921442396262, 0.000200164881468442, 1416.57371569556, 1095.75, 173.64714660505, 172.47091664017, 0.874494713016057, 0.874498695341103, 330.922983635389, 326.125035191387, 0.858285949283903, 0.858303352912599, 0.903942912599841, 0.890898718140339, 0.820348799003057, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.8, 0.7, 0.3, 0.00119283331841048, 1313.93376234901, 0.000357849995523144, 0.000208108361895525, 1313.93376234901, 1095.75, 172.980516803495, 172.47091664017, 0.941377773024154, 0.941380020014954, 328.495533449811, 326.125035191387, 0.92267018041809, 0.922681645086616, 0.896992086262232, 0.890898718140339, 0.808280735073355, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.8, 0.7, 0.3, 0.00119283331841048, 1313.93376234901, 0.000357849995523144, 0.000208108361895525, 1313.93376234901, 1095.75, 172.980516803495, 172.47091664017, 0.941377773024154, 0.941380020014954, 328.495533449811, 326.125035191387, 0.92267018041809, 0.922681645086616, 0.896992086262232, 0.890898718140339, 0.808280735073355, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.8, 0.7, 0.3, 0.00123325023455272, 1270.87263071373, 0.000369975070365817, 0.000211706257553903, 1270.87263071373, 1095.75, 172.670420341595, 172.47091664017, 0.972586236475722, 0.972587381511324, 327.371836039161, 326.125035191387, 0.952656495730071, 0.952664149152764, 0.893767377995989, 0.890898718140339, 0.802722967761132, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.8, 0.7, 0.3, 0.00123325023455272, 1270.87263071373, 0.000369975070365817, 0.000211706257553903, 1270.87263071373, 1095.75, 172.670420341595, 172.47091664017, 0.972586236475722, 0.972587381511324, 327.371836039161, 326.125035191387, 0.952656495730071, 0.952664149152764, 0.893767377995989, 0.890898718140339, 0.802722967761132, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.7, 0.3, 0.00308021738360266, 508.829012607287, 0.000924065215080797, 0.000577548378958802, 508.829012607287, 365.25, 159.5354435488, 154.338430815216, 0.785606435022134, 0.785653894383371, 282.776298649505, 263.472181842347, 0.752326033650929, 0.752518866979184, 0.762230283848786, 0.707106781186548, 0.59686990909601, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.7, 0.3, 0.00308021738360266, 508.829012607287, 0.000924065215080797, 0.000577548378958802, 508.829012607287, 365.25, 159.5354435488, 154.338430815216, 0.785606435022134, 0.785653894383371, 282.776298649505, 263.472181842347, 0.752326033650929, 0.752518866979184, 0.762230283848786, 0.707106781186548, 0.59686990909601, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.8, 0.7, 0.3, 0.00331921442396262, 472.191238565186, 0.000995764327188786, 0.000600494644405326, 472.191238565186, 365.25, 157.972343303752, 154.338430815216, 0.84333876757268, 0.843380459278939, 277.833501407846, 263.472181842347, 0.805483955412379, 0.805664178891715, 0.747238137695787, 0.707106781186548, 0.575818184553354, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.8, 0.7, 0.3, 0.00331921442396262, 472.191238565186, 0.000995764327188786, 0.000600494644405326, 472.191238565186, 365.25, 157.972343303752, 154.338430815216, 0.84333876757268, 0.843380459278939, 277.833501407846, 263.472181842347, 0.805483955412379, 0.805664178891715, 0.747238137695787, 0.707106781186548, 0.575818184553354, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.7, 0.3, 0.00357849995523145, 437.977920783004, 0.00107354998656943, 0.000624325085686574, 437.977920783004, 365.25, 156.308894035991, 154.338430815216, 0.905506911730902, 0.905537218674512, 272.651936308875, 263.472181842347, 0.862502963839735, 0.862654849985226, 0.731438595880487, 0.707106781186548, 0.554124293911897, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.7, 0.3, 0.00357849995523145, 437.977920783004, 0.00107354998656943, 0.000624325085686574, 437.977920783004, 365.25, 156.308894035991, 154.338430815216, 0.905506911730902, 0.905537218674512, 272.651936308875, 263.472181842347, 0.862502963839735, 0.862654849985226, 0.731438595880487, 0.707106781186548, 0.554124293911897, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.8, 0.7, 0.3, 0.00369975070365817, 423.624210237909, 0.00110992521109745, 0.000635118772661709, 423.624210237909, 365.25, 155.542294987885, 154.338430815216, 0.934416474701729, 0.934439394912107, 270.290745732426, 263.472181842347, 0.88894534533293, 0.889078231713916, 0.724211242932388, 0.707106781186548, 0.544365369589467, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.8, 0.7, 0.3, 0.00369975070365817, 423.624210237909, 0.00110992521109745, 0.000635118772661709, 423.624210237909, 365.25, 155.542294987885, 154.338430815216, 0.934416474701729, 0.934439394912107, 270.290745732426, 263.472181842347, 0.88894534533293, 0.889078231713916, 0.724211242932388, 0.707106781186548, 0.544365369589467, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.7, 0.3, 0.00616043476720531, 254.414506303644, 0.00184813043016159, 0.0011550967579176, 254.414506303644, 182.625, 141.388149324752, 131.736090921173, 0.752326033650929, 0.752518866979184, 229.483844472349, 197.60413638176, 0.707024505374666, 0.707679794103709, 0.59686990909601, 0.5, 0.388015574271377, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.7, 0.3, 0.00616043476720531, 254.414506303644, 0.00184813043016159, 0.0011550967579176, 254.414506303644, 182.625, 141.388149324752, 131.736090921173, 0.752326033650929, 0.752518866979184, 229.483844472349, 197.60413638176, 0.707024505374666, 0.707679794103709, 0.59686990909601, 0.5, 0.388015574271377, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.8, 0.7, 0.3, 0.00663842884792524, 236.095619282593, 0.00199152865437757, 0.00120098928881065, 236.095619282593, 182.625, 138.916750703923, 131.736090921173, 0.805483955412379, 0.805664178891715, 222.854908722389, 197.60413638176, 0.755132752493801, 0.755765788457382, 0.575818184553354, 0.5, 0.364764301131919, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.8, 0.7, 0.3, 0.00663842884792524, 236.095619282593, 0.00199152865437757, 0.00120098928881065, 236.095619282593, 182.625, 138.916750703923, 131.736090921173, 0.805483955412379, 0.805664178891715, 222.854908722389, 197.60413638176, 0.755132752493801, 0.755765788457382, 0.575818184553354, 0.5, 0.364764301131919, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.7, 0.3, 0.00715699991046289, 218.988960391502, 0.00214709997313887, 0.00124865017137315, 218.988960391502, 182.625, 136.325968154437, 131.736090921173, 0.862502963839735, 0.862654849985226, 216.048925843496, 197.60413638176, 0.806718916429748, 0.807295148602556, 0.554124293911897, 0.5, 0.341500516620618, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.7, 0.3, 0.00715699991046289, 218.988960391502, 0.00214709997313887, 0.00124865017137315, 218.988960391502, 182.625, 136.325968154437, 131.736090921173, 0.862502963839735, 0.862654849985226, 216.048925843496, 197.60413638176, 0.806718916429748, 0.807295148602556, 0.554124293911897, 0.5, 0.341500516620618, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.8, 0.7, 0.3, 0.00739950140731634, 211.812105118955, 0.0022198504221949, 0.00127023754532342, 211.812105118955, 182.625, 135.145372866213, 131.736090921173, 0.88894534533293, 0.889078231713916, 212.994579714423, 197.60413638176, 0.830646948244838, 0.831184546992018, 0.544365369589467, 0.5, 0.331259447814123, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.8, 0.7, 0.3, 0.00739950140731634, 211.812105118955, 0.0022198504221949, 0.00127023754532342, 211.812105118955, 182.625, 135.145372866213, 131.736090921173, 0.88894534533293, 0.889078231713916, 212.994579714423, 197.60413638176, 0.830646948244838, 0.831184546992018, 0.544365369589467, 0.5, 0.331259447814123, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.9, 0.7, 0.3, 0.000968245611813422, 1618.70495542856, 0.000290473683544027, 0, 1618.70495542856, 1095.75, 174.722823249077, 172.47091664017, 0.767162300365309, 0.76716757613764, 334.8741441986, 326.125035191387, 0.75461331959063, 0.754634909516705, 0.915212013358147, 0.890898718140339, 0.84017296170536, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.9, 0.7, 0.3, 0.000968245611813422, 1618.70495542856, 0.000290473683544027, 0, 1618.70495542856, 1095.75, 174.722823249077, 172.47091664017, 0.767162300365309, 0.76716757613764, 334.8741441986, 326.125035191387, 0.75461331959063, 0.754634909516705, 0.915212013358147, 0.890898718140339, 0.84017296170536, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.9, 0.7, 0.3, 0.00105725934643815, 1482.42148456242, 0.000317177803931445, 0, 1482.42148456242, 1095.75, 174.028358584893, 172.47091664017, 0.83637394763144, 0.836378578929939, 332.318390903383, 326.125035191387, 0.821514952729889, 0.821534525070551, 0.907929087026673, 0.890898718140339, 0.827324386967403, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.9, 0.7, 0.3, 0.00105725934643815, 1482.42148456242, 0.000317177803931445, 0, 1482.42148456242, 1095.75, 174.028358584893, 172.47091664017, 0.83637394763144, 0.836378578929939, 332.318390903383, 326.125035191387, 0.821514952729889, 0.821534525070551, 0.907929087026673, 0.890898718140339, 0.827324386967403, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.9, 0.7, 0.3, 0.00115511909145643, 1356.83323174773, 0.00034653572743693, 0, 1356.83323174774, 1095.75, 173.270819201128, 172.47091664017, 0.912217016944274, 0.91222012038291, 329.550651787212, 326.125035191387, 0.89461921134432, 0.894633621543867, 0.900015911196596, 0.890898718140339, 0.813515846334463, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.9, 0.7, 0.3, 0.00115511909145643, 1356.83323174773, 0.00034653572743693, 0, 1356.83323174774, 1095.75, 173.270819201128, 172.47091664017, 0.912217016944274, 0.91222012038291, 329.550651787212, 326.125035191387, 0.89461921134432, 0.894633621543867, 0.900015911196596, 0.890898718140339, 0.813515846334463, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.9, 0.7, 0.3, 0.00120131978658284, 1304.65175669215, 0.000360395935974851, 0, 1304.65175669215, 1095.75, 172.915318379738, 172.47091664017, 0.947934313213737, 0.947936345050594, 328.258985739976, 326.125035191387, 0.928972904095157, 0.928983626119767, 0.896313630559189, 0.890898718140339, 0.807109268969504, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.9, 0.7, 0.3, 0.00120131978658284, 1304.65175669215, 0.000360395935974851, 0, 1304.65175669215, 1095.75, 172.915318379738, 172.47091664017, 0.947934313213737, 0.947936345050594, 328.258985739976, 326.125035191387, 0.928972904095157, 0.928983626119767, 0.896313630559189, 0.890898718140339, 0.807109268969504, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.9, 0.7, 0.3, 0.00290473683544027, 539.568318476186, 0.00087142105063208, 0, 539.568318476186, 365.25, 160.701802736156, 154.338430815216, 0.742948943079681, 0.742998155192886, 286.512142723363, 263.472181842347, 0.712909222326682, 0.71310402281267, 0.773509093601878, 0.707106781186548, 0.613013549805632, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.9, 0.7, 0.3, 0.00290473683544027, 539.568318476186, 0.00087142105063208, 0, 539.568318476186, 365.25, 160.701802736156, 154.338430815216, 0.742948943079681, 0.742998155192886, 286.512142723363, 263.472181842347, 0.712909222326682, 0.71310402281267, 0.773509093601878, 0.707106781186548, 0.613013549805632, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.9, 0.7, 0.3, 0.00317177803931445, 494.140494854141, 0.000951533411794336, 0, 494.140494854141, 365.25, 158.9331830189, 154.338430815216, 0.807773221072224, 0.807818961495849, 280.863265623596, 263.472181842347, 0.772761267143952, 0.772950696412773, 0.756437115017316, 0.707106781186548, 0.588680670983822, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.9, 0.7, 0.3, 0.00317177803931445, 494.140494854141, 0.000951533411794336, 0, 494.140494854141, 365.25, 158.9331830189, 154.338430815216, 0.807773221072224, 0.807818961495849, 280.863265623596, 263.472181842347, 0.772761267143952, 0.772950696412773, 0.756437115017316, 0.707106781186548, 0.588680670983822, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.9, 0.7, 0.3, 0.00346535727436931, 452.277743915912, 0.00103960718231079, 0, 452.277743915912, 365.25, 157.030682180015, 154.338430815216, 0.878437710289613, 0.878473693282803, 274.890447281665, 263.472181842347, 0.837702864087978, 0.837869109007388, 0.738274538247747, 0.707106781186548, 0.563449406304174, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.9, 0.7, 0.3, 0.00346535727436931, 452.277743915912, 0.00103960718231079, 0, 452.277743915912, 365.25, 157.030682180015, 154.338430815216, 0.878437710289613, 0.878473693282803, 274.890447281665, 263.472181842347, 0.837702864087978, 0.837869109007388, 0.738274538247747, 0.707106781186548, 0.563449406304174, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.9, 0.7, 0.3, 0.00360395935974851, 434.883918897385, 0.00108118780792455, 0, 434.883918897385, 365.25, 156.147338544067, 154.338430815216, 0.911585637339726, 0.911614507847232, 272.152941832738, 263.472181842347, 0.868066608323247, 0.868214820581784, 0.729912654689228, 0.707106781186548, 0.55205532058496, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.9, 0.7, 0.3, 0.00360395935974851, 434.883918897385, 0.00108118780792455, 0, 434.883918897385, 365.25, 156.147338544067, 154.338430815216, 0.911585637339726, 0.911614507847232, 272.152941832738, 263.472181842347, 0.868066608323247, 0.868214820581784, 0.729912654689228, 0.707106781186548, 0.55205532058496, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.9, 0.7, 0.3, 0.00580947367088054, 269.784159238093, 0.00174284210126416, 0, 269.784159238093, 182.625, 143.256071361681, 131.736090921173, 0.712909222326682, 0.71310402281267, 234.585800869776, 197.60413638176, 0.671321205062935, 0.671975471917297, 0.613013549805632, 0.5, 0.406312526637334, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.9, 0.7, 0.3, 0.00580947367088054, 269.784159238093, 0.00174284210126416, 0, 269.784159238093, 182.625, 143.256071361681, 131.736090921173, 0.712909222326682, 0.71310402281267, 234.585800869776, 197.60413638176, 0.671321205062935, 0.671975471917297, 0.613013549805632, 0.5, 0.406312526637334, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.9, 0.7, 0.3, 0.00634355607862891, 247.070247427071, 0.00190306682358867, 0, 247.070247427071, 182.625, 140.431632811798, 131.736090921173, 0.772761267143952, 0.772950696412773, 226.902063169936, 197.60413638176, 0.725522545944642, 0.726172620408351, 0.588680670983822, 0.5, 0.378890003813963, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.9, 0.7, 0.3, 0.00634355607862891, 247.070247427071, 0.00190306682358867, 0, 247.070247427071, 182.625, 140.431632811798, 131.736090921173, 0.772761267143952, 0.772950696412773, 226.902063169936, 197.60413638176, 0.725522545944642, 0.726172620408351, 0.588680670983822, 0.5, 0.378890003813963, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.9, 0.7, 0.3, 0.00693071454873861, 226.138871957956, 0.00207921436462158, 0, 226.138871957956, 182.625, 137.445223640832, 131.736090921173, 0.837702864087978, 0.837869109007388, 218.971590531078, 197.60413638176, 0.784281366598919, 0.784886668309256, 0.563449406304174, 0.5, 0.351415387951672, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.9, 0.7, 0.3, 0.00693071454873861, 226.138871957956, 0.00207921436462158, 0, 226.138871957956, 182.625, 137.445223640832, 131.736090921173, 0.837702864087978, 0.837869109007388, 218.971590531078, 197.60413638176, 0.784281366598919, 0.784886668309256, 0.563449406304174, 0.5, 0.351415387951672, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.9, 0.7, 0.3, 0.00720791871949702, 217.441959448692, 0.00216237561584911, 0, 217.441959448692, 182.625, 136.076470916369, 131.736090921173, 0.868066608323247, 0.868214820581784, 215.401024718013, 197.60413638176, 0.811753008990226, 0.81232177413467, 0.55205532058496, 0.5, 0.339317856277184, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.9, 0.7, 0.3, 0.00720791871949702, 217.441959448692, 0.00216237561584911, 0, 217.441959448692, 182.625, 136.076470916369, 131.736090921173, 0.868066608323247, 0.868214820581784, 215.401024718013, 197.60413638176, 0.811753008990226, 0.81232177413467, 0.55205532058496, 0.5, 0.339317856277184, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.9, 0.7, 0.3, 0.000968245611813422, 1618.70495542856, 0.000290473683544027, 4.72635787639552e-05, 1618.70495542856, 1095.75, 174.722823249077, 172.47091664017, 0.767162300365309, 0.76716757613764, 334.8741441986, 326.125035191387, 0.75461331959063, 0.754634909516705, 0.915212013358147, 0.890898718140339, 0.84017296170536, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.9, 0.7, 0.3, 0.000968245611813422, 1618.70495542856, 0.000290473683544027, 4.72635787639552e-05, 1618.70495542856, 1095.75, 174.722823249077, 172.47091664017, 0.767162300365309, 0.76716757613764, 334.8741441986, 326.125035191387, 0.75461331959063, 0.754634909516705, 0.915212013358147, 0.890898718140339, 0.84017296170536, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.9, 0.7, 0.3, 0.00105725934643815, 1482.42148456242, 0.000317177803931445, 4.97466106804148e-05, 1482.42148456242, 1095.75, 174.028358584893, 172.47091664017, 0.83637394763144, 0.836378578929939, 332.318390903383, 326.125035191387, 0.821514952729889, 0.821534525070551, 0.907929087026673, 0.890898718140339, 0.827324386967403, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.9, 0.7, 0.3, 0.00105725934643815, 1482.42148456242, 0.000317177803931445, 4.97466106804148e-05, 1482.42148456242, 1095.75, 174.028358584893, 172.47091664017, 0.83637394763144, 0.836378578929939, 332.318390903383, 326.125035191387, 0.821514952729889, 0.821534525070551, 0.907929087026673, 0.890898718140339, 0.827324386967403, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.9, 0.7, 0.3, 0.00115511909145643, 1356.83323174773, 0.00034653572743693, 5.23270371902583e-05, 1356.83323174774, 1095.75, 173.270819201128, 172.47091664017, 0.912217016944274, 0.91222012038291, 329.550651787212, 326.125035191387, 0.89461921134432, 0.894633621543867, 0.900015911196596, 0.890898718140339, 0.813515846334463, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.9, 0.7, 0.3, 0.00115511909145643, 1356.83323174773, 0.00034653572743693, 5.23270371902583e-05, 1356.83323174774, 1095.75, 173.270819201128, 172.47091664017, 0.912217016944274, 0.91222012038291, 329.550651787212, 326.125035191387, 0.89461921134432, 0.894633621543867, 0.900015911196596, 0.890898718140339, 0.813515846334463, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.9, 0.7, 0.3, 0.00120131978658284, 1304.65175669215, 0.000360395935974851, 5.34951600731377e-05, 1304.65175669215, 1095.75, 172.915318379738, 172.47091664017, 0.947934313213737, 0.947936345050594, 328.258985739976, 326.125035191387, 0.928972904095157, 0.928983626119767, 0.896313630559189, 0.890898718140339, 0.807109268969504, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.9, 0.7, 0.3, 0.00120131978658284, 1304.65175669215, 0.000360395935974851, 5.34951600731377e-05, 1304.65175669215, 1095.75, 172.915318379738, 172.47091664017, 0.947934313213737, 0.947936345050594, 328.258985739976, 326.125035191387, 0.928972904095157, 0.928983626119767, 0.896313630559189, 0.890898718140339, 0.807109268969504, 0.7937005259841
